idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max,baseline_photo_l1,finetuned_photo_l1,baseline_runtime_ms,finetuned_runtime_ms,landmark_target_source,is_failure,hybrid_selective_fallback
254,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_1_neutral_20.jpg,0.07787483930587769,0.08367361128330231,0.005798771977424622,9.523365875706077,0.7706267237663269,0.3577939569950104,0.3577939569950104,23.19872300000725,39.141309000001456,real_npy,0,1
255,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_11.jpg,0.10096076130867004,0.0985129326581955,-0.0024478286504745483,8.226227849721909,0.7231232523918152,0.43073517084121704,0.43073517084121704,21.171488999982557,22.328900000047724,real_npy,0,1
256,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_19_brow_raiser_55.jpg,0.2894226014614105,0.3238105773925781,0.0343879759311676,7.778941333293915,0.6976370215415955,0.27586010098457336,0.27586010098457336,29.354506999993646,53.19831700001032,real_npy,0,1
257,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_10_dimpler_24.jpg,0.062227487564086914,0.06850828975439072,0.0062808021903038025,9.768009252846241,0.7776744365692139,0.48760461807250977,0.48760461807250977,68.14125100004276,66.12772300002234,real_npy,0,1
258,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_6.jpg,0.3031977415084839,0.36322396993637085,0.06002622842788696,6.679508730769157,0.7050299644470215,0.5800445079803467,0.5800445079803467,20.59433499999841,21.382595000034144,real_npy,0,1
259,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_12_lip_puckerer_20.jpg,0.05719659477472305,0.06275220215320587,0.005555607378482819,9.096647564321756,0.7591789960861206,0.380533903837204,0.380533903837204,23.481906999961666,20.788336999999046,real_npy,0,1
260,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_13_lip_funneler_10.jpg,0.08641830831766129,0.08447904139757156,-0.0019392669200897217,8.367015473544598,0.7540197372436523,0.621976375579834,0.621976375579834,23.93768799998952,22.75038099998028,real_npy,0,1
261,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_19_brow_raiser_42.jpg,0.16477693617343903,0.16806720197200775,0.0032902657985687256,6.439608246088028,0.5886779427528381,0.4810997545719147,0.4810997545719147,20.780640999987554,19.30295400001114,real_npy,0,0
262,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_15_lip_roll_40.jpg,0.07881630957126617,0.09566914290189743,0.016852833330631256,8.589178420603275,0.692809522151947,0.3822232186794281,0.3822232186794281,49.12007899997661,21.418625000023894,real_npy,0,1
263,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_2.jpg,0.0734320729970932,0.07999758422374725,0.006565511226654053,8.564458407461643,0.7500667572021484,0.4292225241661072,0.4292225241661072,21.230421000041133,70.49408099999255,real_npy,0,1
264,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_15_lip_roll_47.jpg,0.09973615407943726,0.10889752954244614,0.00916137546300888,8.469845119863749,0.745512068271637,0.6189622282981873,0.6189622282981873,42.299628000023404,19.40364300003239,real_npy,0,1
265,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_15_lip_roll_12.jpg,0.06354688853025436,0.09393410384654999,0.030387215316295624,7.746911510825157,0.7125480771064758,0.5712980031967163,0.5712980031967163,27.797208999970735,20.36570699999629,real_npy,0,1
266,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_8.jpg,0.04527924582362175,0.08747653663158417,0.04219729080796242,8.457687646150589,0.7498804926872253,0.366894006729126,0.366894006729126,20.978764999995292,31.980428999986543,real_npy,0,1
267,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_22.jpg,0.04025408253073692,0.0400581918656826,-0.0001958906650543213,7.558227814733982,0.6342804431915283,0.39650607109069824,0.39650607109069824,34.44615799998019,19.11111599997639,real_npy,0,1
268,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_9_mouth_right_26.jpg,0.13653410971164703,0.15950514376163483,0.022971034049987793,7.008599475026131,0.6272183656692505,0.5905819535255432,0.5905819535255432,26.975812999978643,19.120372000031693,real_npy,0,1
269,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_15_lip_roll_28.jpg,0.06417841464281082,0.16789282858371735,0.10371441394090652,10.177005246281624,0.9406996369361877,0.3186362087726593,0.3186362087726593,22.06154800001059,20.62151199999107,real_npy,0,1
270,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_20_brow_lower_50.jpg,0.508312463760376,0.4110053777694702,-0.09730708599090576,6.944062307476997,0.6109603047370911,0.5657190680503845,0.5657190680503845,20.080865000011272,19.124713999985943,template_fallback,0,1
271,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_13.jpg,0.05827762931585312,0.05565023049712181,-0.002627398818731308,8.601207382977009,0.7318277955055237,0.391445130109787,0.391445130109787,21.48499200001197,30.95133699997632,real_npy,0,1
272,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_36.jpg,0.05109056457877159,0.05108816549181938,-2.3990869522094727e-06,8.557185266166925,0.7212498784065247,0.523152768611908,0.523152768611908,20.274991000007958,20.461370000020906,real_npy,0,1
273,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_11_chin_raiser_56.jpg,0.08502296358346939,0.08677433431148529,0.0017513707280158997,8.642626348882914,0.7260248064994812,0.3583064079284668,0.3583064079284668,22.264074999952754,20.886020000034478,real_npy,0,1
274,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_9_mouth_right_34.jpg,0.0472453273832798,0.050152793526649475,0.0029074661433696747,8.802098565734923,0.7183055877685547,0.5942273736000061,0.5942273736000061,118.7861939999948,32.39387700000407,real_npy,0,1
275,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_10_dimpler_12.jpg,0.039764221757650375,0.03948444500565529,-0.00027977675199508667,8.30710407719016,0.6866056323051453,0.2303553968667984,0.2303553968667984,36.13669399999253,23.04284900003495,real_npy,0,1
276,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_10_dimpler_51.jpg,0.5275154709815979,0.537038266658783,0.009522795677185059,6.662203878164291,0.7131910920143127,0.619712233543396,0.619712233543396,55.42875200001163,19.88012900000058,real_npy,0,1
277,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_32.jpg,0.04146100580692291,0.04480350762605667,0.0033425018191337585,7.676742747426033,0.7191647291183472,0.3116810619831085,0.3116810619831085,20.78462499997613,21.51375400001143,real_npy,0,1
278,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_15_lip_roll_9.jpg,0.17128674685955048,0.19020219147205353,0.018915444612503052,7.245489493012428,0.7220972180366516,0.5624945163726807,0.5624945163726807,20.47939400000587,18.65646599998172,real_npy,0,1
279,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_5_jaw_left_2.jpg,0.06357119977474213,0.06073032319545746,-0.002840876579284668,8.108712531626225,0.7359498739242554,0.27148377895355225,0.27148377895355225,51.24622699997872,21.477656000001843,real_npy,0,1
280,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_7_jaw_forward_42.jpg,0.13782000541687012,0.1580500602722168,0.02023005485534668,6.988033667206764,0.7058967351913452,0.4419816732406616,0.4419816732406616,20.87350800002241,19.13079100000914,real_npy,0,1
281,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_20_brow_lower_7.jpg,0.04619663208723068,0.045344166457653046,-0.0008524656295776367,8.33399360254407,0.7430583834648132,0.27351367473602295,0.27351367473602295,20.80037500002163,21.82599200000368,real_npy,0,1
282,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_50.jpg,0.43158790469169617,0.3099900484085083,-0.12159785628318787,6.813270136713982,0.6491002440452576,0.5685679912567139,0.5685679912567139,21.706238000035682,21.358603000010135,real_npy,0,1
283,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_15_lip_roll_34.jpg,0.042650822550058365,0.04671892151236534,0.004068098962306976,8.524208430200815,0.7243272066116333,0.4772498607635498,0.4772498607635498,84.47104199996147,21.58428500001719,real_npy,0,1
284,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_14_sadness_28.jpg,0.9751876592636108,0.9020223617553711,-0.07316529750823975,8.953952684998512,0.7325196862220764,0.5293877720832825,0.5293877720832825,49.947098000018286,20.051223999985268,real_npy,0,1
285,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_3_mouth_stretch_62.jpg,0.8332387804985046,0.8528622984886169,0.019623517990112305,8.025963746011257,0.6654905676841736,0.5158084630966187,0.5158084630966187,21.718835999990915,25.477829000010388,real_npy,0,1
286,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_15_lip_roll_35.jpg,0.046144578605890274,0.04792892932891846,0.001784350723028183,9.435317339375615,0.791163444519043,0.480735719203949,0.480735719203949,23.181485999998586,20.640544000002592,real_npy,0,1
287,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_13_lip_funneler_32.jpg,0.04586642235517502,0.04776136949658394,0.0018949471414089203,7.823908030986786,0.6991586089134216,0.3597484827041626,0.3597484827041626,20.489377999979297,20.38980399998991,real_npy,0,1
288,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_11.jpg,0.09035775065422058,0.08441680669784546,-0.005940943956375122,8.116625495254993,0.7361758351325989,0.38508448004722595,0.38508448004722595,21.23815699997067,19.21631499999421,real_npy,0,1
289,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_15_lip_roll_12.jpg,0.0630841925740242,0.06335414201021194,0.00026994943618774414,8.07502606511116,0.6574164628982544,0.48082077503204346,0.48082077503204346,20.024782000007235,21.435775999975704,real_npy,0,1
290,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_20_brow_lower_19.jpg,0.034504588693380356,0.035184696316719055,0.0006801076233386993,8.158024355769157,0.6988459229469299,0.32400766015052795,0.32400766015052795,23.146203000010246,20.321437999996306,real_npy,0,1
291,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_32.jpg,0.19648179411888123,9.659560203552246,9.463078409433365,69.9949884340167,11.355412483215332,0.2312060445547104,0.2312060445547104,22.967303000029915,20.78102600000875,real_npy,1,1
292,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_18.jpg,0.04425588250160217,0.04478823021054268,0.000532347708940506,8.494487442076206,0.7036045789718628,0.399167537689209,0.399167537689209,19.479610000018965,21.29852100000562,real_npy,0,1
293,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_9_mouth_right_64.jpg,0.03613019734621048,0.03316659852862358,-0.002963598817586899,7.860330060124397,0.7008343935012817,0.36109164357185364,0.36109164357185364,25.31169100001307,20.491661999983535,real_npy,0,1
294,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_7_jaw_forward_55.jpg,0.27826642990112305,0.23606544733047485,-0.04220098257064819,7.56521001458168,0.643526017665863,0.42019185423851013,0.42019185423851013,64.13878199998635,19.80098699999644,real_npy,0,1
295,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_19_brow_raiser_2.jpg,0.07196562737226486,0.08023995906114578,0.00827433168888092,8.509639635682106,0.737621009349823,0.3874259889125824,0.3874259889125824,32.49849499997026,19.08859900004245,real_npy,0,1
296,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_15_lip_roll_12.jpg,0.2669928967952728,0.3205776810646057,0.053584784269332886,7.750699300318956,0.6952818036079407,0.303756445646286,0.303756445646286,21.93786700001965,20.440826999958972,real_npy,0,1
297,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_8_mouth_left_29.jpg,0.05748027190566063,0.05830462649464607,0.0008243545889854431,9.017990786582232,0.6999706029891968,0.45608681440353394,0.45608681440353394,32.086474999971415,21.55755399996906,real_npy,0,1
298,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_8_mouth_left_21.jpg,0.047197673469781876,0.04771871492266655,0.0005210414528846741,9.014138419181108,0.7186664938926697,0.31539008021354675,0.31539008021354675,27.76950599997008,50.35176699999511,real_npy,0,1
299,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_17_cheek_blowing_45.jpg,0.05116816237568855,0.05941678583621979,0.008248623460531235,9.170121859759092,0.7712371349334717,0.49000340700149536,0.49000340700149536,56.74475299997539,21.160941000005096,real_npy,0,1
300,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_18_eye_closed_16.jpg,0.08884132653474808,0.08729610592126846,-0.0015452206134796143,8.215521976351738,0.7306195497512817,0.40274956822395325,0.40274956822395325,24.360547000014776,32.217043999992256,real_npy,0,1
301,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_4_anger_16.jpg,0.05268792435526848,0.05197838321328163,-0.0007095411419868469,9.324455693364143,0.7708002328872681,0.28716781735420227,0.28716781735420227,33.35233699999662,55.85591999999906,real_npy,0,1
302,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_7_jaw_forward_19.jpg,0.0625542625784874,0.06430789083242416,0.0017536282539367676,9.489414036273956,0.7644412517547607,0.41850385069847107,0.41850385069847107,20.478582999999162,20.929090999970867,real_npy,0,1
303,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_2_smile_0.jpg,0.38043928146362305,0.3759874701499939,-0.00445181131362915,6.593428462743759,0.6475816369056702,0.4231325089931488,0.4231325089931488,19.911412999988443,19.989627000029486,real_npy,0,1
304,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_18_eye_closed_18.jpg,0.04821262136101723,0.056514907628297806,0.008302286267280579,8.435568407177925,0.7257438898086548,0.5484738945960999,0.5484738945960999,20.408008000003974,20.089608999967368,real_npy,0,1
305,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_46.jpg,0.1317262500524521,0.13513781130313873,0.0034115612506866455,8.51630698889494,0.72246253490448,0.5110867023468018,0.5110867023468018,20.785698999986835,20.12396500003888,real_npy,0,1
306,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_16_grin_6.jpg,0.08216985315084457,0.08004250377416611,-0.002127349376678467,8.713594060391188,0.7598977088928223,0.595248281955719,0.595248281955719,22.436449999986507,50.06554100003768,real_npy,0,1
307,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_6_jaw_right_56.jpg,0.0859222337603569,0.08092503994703293,-0.004997193813323975,8.66995907202363,0.775973916053772,0.4139948785305023,0.4139948785305023,20.017580999990514,21.265906999985873,real_npy,0,1
308,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_19_brow_raiser_27.jpg,0.06100771203637123,0.06337965279817581,0.0023719407618045807,9.319787506014109,0.7602211236953735,0.4970698952674866,0.4970698952674866,39.047921000019414,25.796815000035167,real_npy,0,1
309,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_10_dimpler_47.jpg,0.04618960991501808,0.0452704019844532,-0.0009192079305648804,8.531965419650078,0.6795005798339844,0.41209492087364197,0.41209492087364197,21.024141999987478,21.889053999984753,real_npy,0,1
310,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_5_jaw_left_56.jpg,0.10200665891170502,0.10238105803728104,0.0003743991255760193,8.465879615396261,0.7309480905532837,0.43866100907325745,0.43866100907325745,19.618657999956213,47.852336999994805,real_npy,0,1
311,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_13_lip_funneler_13.jpg,0.09556610137224197,0.10267920047044754,0.007113099098205566,8.565208248794079,0.7394156455993652,0.45947176218032837,0.45947176218032837,20.65528599996469,19.69655900001044,real_npy,0,1
312,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_12_lip_puckerer_23.jpg,0.03417864069342613,6.686599254608154,6.652420613914728,57.76068266481161,8.22213363647461,0.3363340198993683,0.3363340198993683,19.95107699997334,28.58949700004132,real_npy,1,1
313,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_11_chin_raiser_31.jpg,0.048577625304460526,0.04501601681113243,-0.0035616084933280945,8.303037352859974,0.6789697408676147,0.4385364353656769,0.4385364353656769,21.035106999988784,22.965804000023127,real_npy,0,1
314,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_20_brow_lower_65.jpg,0.05950430408120155,0.057831499725580215,-0.0016728043556213379,8.621325269341469,0.8029567003250122,0.4783177077770233,0.4783177077770233,25.965159000008953,25.667977000011888,real_npy,0,1
315,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_25.jpg,0.07299242913722992,0.07549144327640533,0.002499014139175415,8.450372904539108,0.7721249461174011,0.4877466559410095,0.4877466559410095,19.904967000002216,20.349347999967904,real_npy,0,1
316,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_3_mouth_stretch_60.jpg,0.05461665615439415,0.05349355563521385,-0.0011231005191802979,8.702230928465724,0.8078177571296692,0.4581228196620941,0.4581228196620941,20.319726000025184,22.732630999996672,real_npy,0,1
317,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_16_grin_34.jpg,0.043745558708906174,0.04448274150490761,0.0007371827960014343,7.946888245642185,0.6779050230979919,0.4230189323425293,0.4230189323425293,22.413345000018126,22.121254000012414,real_npy,0,1
318,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_11_chin_raiser_38.jpg,0.08299412578344345,0.09424560517072678,0.011251479387283325,8.449519645422697,0.6795372366905212,0.3115585148334503,0.3115585148334503,26.298436999979913,21.583283000040865,real_npy,0,1
319,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_14_sadness_47.jpg,0.0631924420595169,0.08225880563259125,0.01906636357307434,9.150192204862833,0.7639406323432922,0.47971898317337036,0.47971898317337036,23.113761999979943,20.460298000045896,real_npy,0,1
320,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_13_lip_funneler_35.jpg,0.055756911635398865,0.05676402896642685,0.0010071173310279846,8.57748169079423,0.7185981273651123,0.5090314149856567,0.5090314149856567,43.87154400001236,19.586156000002575,real_npy,0,1
321,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_5_jaw_left_15.jpg,0.15903069078922272,0.12019774317741394,-0.03883294761180878,7.639565274119377,0.639819860458374,0.5243456363677979,0.5243456363677979,19.539428000030057,18.982835999963754,real_npy,0,1
322,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_14_sadness_43.jpg,0.033395055681467056,0.03306454420089722,-0.0003305114805698395,7.901007067412138,0.6571236848831177,0.32818713784217834,0.32818713784217834,20.625977999998213,20.25542400002678,real_npy,0,1
323,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_10_dimpler_45.jpg,0.03866083547472954,7.999581813812256,7.960920978337526,59.66084726899862,9.151519775390625,0.3543740510940552,0.3543740510940552,20.132290999981706,30.13832600004207,real_npy,1,1
324,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_18_eye_closed_23.jpg,0.04799693822860718,0.047550179064273834,-0.0004467591643333435,8.351927630603313,0.6528344750404358,0.5327277183532715,0.5327277183532715,33.69784000000209,35.518661000025986,real_npy,0,1
325,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_6_jaw_right_50.jpg,0.041462574154138565,3.891758680343628,3.8502961061894894,41.13802342861891,5.11162805557251,0.39048445224761963,0.39048445224761963,35.6479879999938,38.0155180000088,real_npy,1,1
326,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_35.jpg,0.0436369962990284,6.672006130218506,6.6283691339194775,58.446916319429874,8.238624572753906,0.41648104786872864,0.41648104786872864,21.763181000039822,32.09569999995665,real_npy,1,1
327,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_4_anger_37.jpg,0.08299997448921204,0.10144799202680588,0.01844801753759384,9.36833131313324,0.8013318777084351,0.5669615864753723,0.5669615864753723,61.55101499996363,21.177411999985907,real_npy,0,1
328,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_11_chin_raiser_56.jpg,0.06659507751464844,0.06270477175712585,-0.003890305757522583,9.292890589684248,0.8137492537498474,0.4657000005245209,0.4657000005245209,23.601580999979888,46.48233000000346,real_npy,0,1
329,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_2_smile_37.jpg,0.054155848920345306,0.05893489345908165,0.004779044538736343,7.887350579723716,0.6553519368171692,0.3879675567150116,0.3879675567150116,26.470478000021558,27.65107900000885,real_npy,0,1
330,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_17_cheek_blowing_33.jpg,0.031192589551210403,116.90206909179688,116.87087650224566,212.1590191423893,119.97410583496094,0.2820451557636261,0.2820451557636261,43.73601800000415,20.16974800000071,real_npy,1,1
331,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_1_neutral_33.jpg,0.04296804964542389,1.5173442363739014,1.4743761867284775,23.8014352042228,2.44649076461792,0.38378608226776123,0.38378608226776123,24.456943000018327,26.686720999975933,real_npy,0,1
332,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_10_dimpler_30.jpg,0.05006749555468559,0.05057861655950546,0.00051112100481987,9.131333028897643,0.7450130581855774,0.3763578534126282,0.3763578534126282,21.05950899999698,21.64370000002691,real_npy,0,1
333,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_3_mouth_stretch_3.jpg,0.24657614529132843,0.255311518907547,0.008735373616218567,7.815779499709606,0.643663227558136,0.36733728647232056,0.36733728647232056,24.045861999979934,21.08960099997148,real_npy,0,1
334,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_17_cheek_blowing_22.jpg,0.062240276485681534,0.06935558468103409,0.007115308195352554,9.448172048199922,0.772176206111908,0.36304378509521484,0.36304378509521484,21.060653999995793,20.842051999977684,real_npy,0,1
335,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_1_neutral_42.jpg,0.08849428594112396,0.09747351706027985,0.008979231119155884,8.48571526631713,0.7464613914489746,0.40786996483802795,0.40786996483802795,23.376808000023175,20.100221999996393,real_npy,0,1
336,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_14_sadness_6.jpg,0.6951596140861511,0.7492195963859558,0.05405998229980469,8.449392516165972,0.7422263622283936,0.6077684164047241,0.6077684164047241,20.033896000029472,19.989529999975275,real_npy,0,1
337,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_33.jpg,0.0623466819524765,0.08064074069261551,0.018294058740139008,8.027125304564834,0.7389213442802429,0.5549266338348389,0.5549266338348389,20.081648000029872,20.74958800000104,real_npy,0,1
338,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_15_lip_roll_64.jpg,0.4236738085746765,0.4643997848033905,0.04072597622871399,8.301638282835484,0.693400502204895,0.5116760730743408,0.5116760730743408,20.74104199999738,20.731893999993645,real_npy,0,1
339,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_10_dimpler_43.jpg,0.03370967507362366,0.0339508131146431,0.0002411380410194397,7.717079473659396,0.6512464880943298,0.30304354429244995,0.30304354429244995,37.98061999998481,23.166627000023254,real_npy,0,1
