idx,image_path,baseline_lmk_err,residual_lmk_err,delta_residual_minus_base,residual_cam_score,residual_lmk_abs_max
110,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_47.jpg,0.07933322340250015,0.07208046317100525,-0.0072527602314949036,9.249807318672538,0.758459210395813
111,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_11_chin_raiser_19.jpg,0.05531182885169983,0.047311317175626755,-0.008000511676073074,9.422980775125325,0.7654001712799072
112,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_3_mouth_stretch_8.jpg,0.04441060870885849,0.04035979509353638,-0.004050813615322113,7.734969208016992,0.6885401606559753
113,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_13_lip_funneler_20.jpg,0.03715164214372635,0.0393228717148304,0.0021712295711040497,8.53118191473186,0.7176383137702942
114,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_15_lip_roll_3.jpg,0.06290145218372345,0.05330338329076767,-0.00959806889295578,7.921615306288004,0.6867471933364868
115,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_2_smile_50.jpg,0.05451164022088051,0.04265186935663223,-0.011859770864248276,8.93904846161604,0.6998878717422485
116,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_14_sadness_18.jpg,0.04318365082144737,0.042305249720811844,-0.0008784011006355286,9.118955817073584,0.8086998462677002
117,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_14_sadness_24.jpg,0.03172750771045685,0.02845952846109867,-0.003267979249358177,7.852857748046517,0.6592711210250854
118,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_3_mouth_stretch_16.jpg,0.03210252523422241,0.030954914167523384,-0.001147611066699028,7.700584944337606,0.6683583855628967
119,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_6_jaw_right_38.jpg,0.16493108868598938,0.16961166262626648,0.0046805739402771,8.340974830091,0.8945762515068054
120,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_8_mouth_left_57.jpg,0.6641564965248108,0.6648630499839783,0.0007065534591674805,5.872130688279867,0.6156324744224548
121,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_4_anger_35.jpg,0.03366794064640999,0.0349821075797081,0.001314166933298111,7.986056122928858,0.6556447148323059
122,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_31.jpg,0.03894734010100365,0.03995051980018616,0.0010031796991825104,8.372320845723152,0.698442280292511
123,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_2_smile_7.jpg,0.03586374968290329,0.034315239638090134,-0.0015485100448131561,8.551207199692726,0.7235592603683472
124,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_18_eye_closed_49.jpg,0.4540519118309021,0.44433560967445374,-0.009716302156448364,7.18361646309495,0.6600337028503418
125,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_16_grin_38.jpg,0.058608122169971466,0.056352466344833374,-0.002255655825138092,8.077606171369553,0.691256046295166
126,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_16_grin_12.jpg,0.052366215735673904,0.05163184925913811,-0.0007343664765357971,7.894981440156698,0.7578209042549133
127,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_12_lip_puckerer_19.jpg,0.06888634711503983,0.058221083134412766,-0.01066526398062706,8.794022865593433,0.7283491492271423
128,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_12_lip_puckerer_0.jpg,0.12795406579971313,0.1145675852894783,-0.013386480510234833,8.741174641996622,0.794326663017273
129,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_4_anger_12.jpg,0.057730309665203094,0.04902002587914467,-0.008710283786058426,8.250022023916245,0.763251781463623
130,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_20_brow_lower_29.jpg,0.09953276813030243,0.09344746172428131,-0.006085306406021118,8.507156241685152,0.704258382320404
131,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_16_grin_3.jpg,0.0485994890332222,0.046500060707330704,-0.0020994283258914948,7.326927401125431,0.6924721002578735
132,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_4_anger_8.jpg,0.4762575030326843,0.4633369445800781,-0.012920558452606201,7.224905751645565,0.6408389210700989
133,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_5_jaw_left_27.jpg,0.03250137344002724,0.03400218114256859,0.0015008077025413513,8.48120803013444,0.6841405034065247
134,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_10.jpg,0.48827552795410156,0.4757332503795624,-0.012542277574539185,6.77190463244915,0.6475674510002136
135,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_5_jaw_left_2.jpg,0.08087510615587234,0.08740562945604324,0.0065305233001708984,7.966990269720554,0.7362315058708191
136,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_9_mouth_right_32.jpg,0.22820726037025452,0.21903175115585327,-0.009175509214401245,7.7385671474039555,0.6509894728660583
137,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_1_neutral_36.jpg,0.16377057135105133,0.15508489310741425,-0.008685678243637085,7.909865539520979,0.6990407109260559
138,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_9_mouth_right_57.jpg,0.6391323208808899,0.6378670930862427,-0.0012652277946472168,6.393689066171646,0.637370228767395
139,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_3_mouth_stretch_23.jpg,0.03782055154442787,0.037346139550209045,-0.0004744119942188263,8.272151404060423,0.6916607618331909
140,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_8_mouth_left_40.jpg,0.27469709515571594,0.2784214913845062,0.003724396228790283,6.499711602926254,0.6440157890319824
141,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_4_anger_40.jpg,0.14387919008731842,0.13332773745059967,-0.01055145263671875,7.45656082034111,0.6952166557312012
142,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_2_smile_39.jpg,0.17449627816677094,0.165629044175148,-0.008867233991622925,7.452912092208862,0.666535496711731
143,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_12_lip_puckerer_39.jpg,0.07553364336490631,0.06942933052778244,-0.006104312837123871,8.51963398233056,0.8020634055137634
144,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_8_mouth_left_13.jpg,0.08273658901453018,0.08007310330867767,-0.0026634857058525085,7.3095700442790985,0.6503727436065674
145,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_16_grin_49.jpg,0.3888072371482849,0.384053498506546,-0.004753738641738892,7.524977892637253,0.7296224236488342
146,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_18_eye_closed_36.jpg,0.1009834036231041,0.09253409504890442,-0.008449308574199677,8.073879219591618,0.7250928282737732
147,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_16_grin_29.jpg,0.03277520090341568,0.03352593630552292,0.0007507354021072388,8.069263996556401,0.6882688403129578
148,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_9_mouth_right_31.jpg,0.04289638623595238,0.04136938229203224,-0.0015270039439201355,8.847735453397036,0.7106321454048157
149,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_20_brow_lower_32.jpg,0.054650068283081055,0.04950299113988876,-0.005147077143192291,8.28019355237484,0.7091661095619202
150,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_65.jpg,0.05806470289826393,0.049497269093990326,-0.008567433804273605,9.095248682424426,0.7882245779037476
151,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_18_eye_closed_29.jpg,0.05429685115814209,0.05025859922170639,-0.0040382519364356995,9.440061308443546,0.7790659070014954
152,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_6_jaw_right_7.jpg,0.047209613025188446,0.04327769577503204,-0.003931917250156403,7.661571055650711,0.6672579646110535
153,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_14_sadness_31.jpg,0.0337146557867527,0.03521993011236191,0.0015052743256092072,8.225499659776688,0.6601284146308899
154,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_13_lip_funneler_14.jpg,0.03983715549111366,0.03996875509619713,0.00013159960508346558,8.230843983590603,0.6997634172439575
155,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_14_sadness_32.jpg,0.3029559254646301,0.2808285653591156,-0.022127360105514526,7.483415134251118,0.6301027536392212
156,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_12_lip_puckerer_43.jpg,0.057548943907022476,0.05600881576538086,-0.0015401281416416168,8.520140148699284,0.6913172602653503
157,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_47.jpg,0.069420725107193,0.06836424767971039,-0.001056477427482605,9.013402044773102,0.7860066890716553
158,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_3_mouth_stretch_54.jpg,0.07601073384284973,0.0690532997250557,-0.006957434117794037,8.12873312830925,0.7818519473075867
159,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_10_dimpler_53.jpg,0.04999128356575966,0.049142803996801376,-0.0008484795689582825,8.475174471735954,0.7549282312393188
160,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_11_chin_raiser_14.jpg,0.22665706276893616,0.21568609774112701,-0.010970965027809143,8.135825008153915,0.7059844732284546
161,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_15_lip_roll_3.jpg,0.3788324296474457,0.37191087007522583,-0.006921559572219849,7.480261564254761,0.6782323718070984
162,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_6_jaw_right_24.jpg,0.12166164815425873,0.11681404709815979,-0.004847601056098938,8.44833392649889,0.7281105518341064
163,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_14_sadness_44.jpg,0.16960032284259796,0.172725111246109,0.0031247884035110474,7.5904523357748985,0.7368952631950378
164,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_1_neutral_47.jpg,0.03876275569200516,0.03642723709344864,-0.0023355185985565186,8.12135111540556,0.6848011016845703
165,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_5_jaw_left_39.jpg,0.2929495573043823,0.2884863018989563,-0.004463255405426025,7.995300993323326,0.7145344614982605
166,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_15_lip_roll_32.jpg,0.03449688106775284,0.029903965070843697,-0.0045929159969091415,8.322068996727467,0.6894075870513916
167,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_11_chin_raiser_20.jpg,0.08160045742988586,0.06975702941417694,-0.011843428015708923,9.844092801213264,0.8020848631858826
168,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_7_jaw_forward_41.jpg,0.303440123796463,0.30110621452331543,-0.002333909273147583,8.23206102848053,0.7257431149482727
169,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_1_neutral_56.jpg,0.06995328515768051,0.07063363492488861,0.0006803497672080994,9.178260959684849,0.7468900084495544
170,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_16_grin_55.jpg,0.0384337343275547,0.03831394389271736,-0.00011979043483734131,8.694566501304507,0.7773737907409668
171,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_20_brow_lower_21.jpg,0.04189790412783623,0.042483240365982056,0.0005853362381458282,8.189518306404352,0.6564684510231018
172,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_5_jaw_left_40.jpg,0.1594141274690628,0.1498977690935135,-0.009516358375549316,7.965933792293072,0.7029932737350464
173,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_52.jpg,0.036574989557266235,0.03296327590942383,-0.0036117136478424072,8.492886756081134,0.7023912072181702
174,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_5_jaw_left_3.jpg,0.06425973027944565,0.06274250149726868,-0.0015172287821769714,8.086324349045753,0.7613848447799683
175,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_5_jaw_left_1.jpg,0.04252087324857712,0.03982781618833542,-0.0026930570602416992,8.520629605278373,0.7139317989349365
176,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_7_jaw_forward_22.jpg,0.03372624143958092,0.032437514513731,-0.0012887269258499146,6.987831987440586,0.6255383491516113
177,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_8_mouth_left_58.jpg,0.05393889546394348,0.0489584319293499,-0.004980463534593582,8.318669700995088,0.7543017268180847
178,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_13_lip_funneler_4.jpg,0.09504780918359756,0.08663810044527054,-0.008409708738327026,8.677443534135818,0.7477236986160278
179,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_10.jpg,0.08608584105968475,0.0802709236741066,-0.0058149173855781555,8.374827198684216,0.6998844742774963
180,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_5_jaw_left_16.jpg,0.03447888046503067,0.03338434547185898,-0.001094534993171692,8.298823572695255,0.6991263628005981
181,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_4_anger_6.jpg,0.14434637129306793,0.14716576039791107,0.0028193891048431396,8.564519673585892,0.6863803267478943
182,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_2_smile_48.jpg,0.8808292746543884,0.8893426060676575,0.008513331413269043,7.767581567168236,0.6556043028831482
183,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_4_anger_35.jpg,0.0553516149520874,0.04715239256620407,-0.008199222385883331,8.386743262410164,0.6521593332290649
184,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_12_lip_puckerer_1.jpg,0.08085490018129349,0.07922647148370743,-0.0016284286975860596,8.786542296409607,0.7359997034072876
185,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_7_jaw_forward_55.jpg,0.048665620386600494,0.0445847287774086,-0.0040808916091918945,8.761395596899092,0.7532492280006409
186,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_19_brow_raiser_12.jpg,0.08261813968420029,0.0750163272023201,-0.007601812481880188,8.65079114958644,0.818700909614563
187,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_8_mouth_left_26.jpg,0.043688733130693436,0.04569116607308388,0.002002432942390442,8.349817004054785,0.6650384068489075
188,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_5_jaw_left_35.jpg,0.035713210701942444,0.03499437868595123,-0.0007188320159912109,8.259354930371046,0.668915331363678
189,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_7_jaw_forward_34.jpg,0.8456636071205139,0.8573365211486816,0.011672914028167725,6.762891076505184,0.689437747001648
190,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_18_eye_closed_55.jpg,0.046623680740594864,0.04391105845570564,-0.002712622284889221,8.270788788795471,0.7624941468238831
191,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_4_anger_40.jpg,0.14157068729400635,0.12831513583660126,-0.01325555145740509,7.957988761365414,0.7493423223495483
192,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_12_lip_puckerer_52.jpg,0.21288366615772247,0.20808471739292145,-0.004798948764801025,6.679351381957531,0.6711366176605225
193,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_9.jpg,0.051264092326164246,0.04968021810054779,-0.001583874225616455,8.785316251218319,0.7271483540534973
194,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_49.jpg,0.05795697495341301,0.057253096252679825,-0.0007038787007331848,8.261781670153141,0.7152606248855591
195,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_20_brow_lower_36.jpg,0.06213373318314552,0.06269946694374084,0.0005657337605953217,8.954122096300125,0.7291995286941528
196,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_5_jaw_left_43.jpg,0.10612935572862625,0.09975315630435944,-0.006376199424266815,8.41857574135065,0.7112475633621216
197,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_34.jpg,0.22926492989063263,0.21408644318580627,-0.015178486704826355,7.54564593732357,0.684842050075531
198,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_1_neutral_25.jpg,0.0370214581489563,0.03825923055410385,0.0012377724051475525,8.00964768230915,0.666134238243103
199,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_17_cheek_blowing_35.jpg,0.08975205570459366,0.07844384014606476,-0.0113082155585289,8.797511827200651,0.7008668184280396
200,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_10_dimpler_20.jpg,0.04735910892486572,0.04311802238225937,-0.004241086542606354,9.079958466812968,0.7350853085517883
201,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_9_mouth_right_55.jpg,0.6225032806396484,0.6202875971794128,-0.0022156834602355957,6.854521546512842,0.6286770701408386
